trace_id,step_ms,speed_dps,direction_deg,time_ms,vm_mv
step20_dir135,20,112,135,963.4146341463414,0.819672131147541
step20_dir135,20,112,135,975.609756097561,0.7377049180327869
step20_dir135,20,112,135,987.8048780487804,0.7377049180327869
step20_dir135,20,112,135,1000.0,0.7377049180327869
step20_dir135,20,112,135,1012.1951219512194,0.7377049180327869
step20_dir135,20,112,135,1024.390243902439,0.7377049180327869
step20_dir135,20,112,135,1036.5853658536585,0.7377049180327869
step20_dir135,20,112,135,1048.780487804878,0.6967213114754098
step20_dir135,20,112,135,1060.9756097560976,0.6967213114754098
step20_dir135,20,112,135,1073.170731707317,0.6967213114754098
step20_dir135,20,112,135,1085.3658536585365,0.6967213114754098
step20_dir135,20,112,135,1097.560975609756,0.6967213114754098
step20_dir135,20,112,135,1109.7560975609756,0.7377049180327869
step20_dir135,20,112,135,1121.9512195121952,0.7377049180327869
step20_dir135,20,112,135,1134.1463414634145,0.778688524590164
step20_dir135,20,112,135,1146.341463414634,0.778688524590164
step20_dir135,20,112,135,1158.5365853658536,0.778688524590164
step20_dir135,20,112,135,1170.7317073170732,0.778688524590164
step20_dir135,20,112,135,1182.9268292682925,0.778688524590164
step20_dir135,20,112,135,1195.121951219512,0.7377049180327869
step20_dir135,20,112,135,1207.3170731707316,0.7377049180327869
step20_dir135,20,112,135,1219.5121951219512,0.7377049180327869
step20_dir135,20,112,135,1231.7073170731708,0.7377049180327869
step20_dir135,20,112,135,1243.90243902439,0.7377049180327869
step20_dir135,20,112,135,1256.0975609756097,0.7377049180327869
step20_dir135,20,112,135,1268.2926829268292,0.7377049180327869
step20_dir135,20,112,135,1280.4878048780488,0.819672131147541
step20_dir135,20,112,135,1292.6829268292681,0.8606557377049181
step20_dir135,20,112,135,1304.8780487804877,0.8606557377049181
step20_dir135,20,112,135,1317.0731707317073,0.8606557377049181
step20_dir135,20,112,135,1329.2682926829268,0.8606557377049181
step20_dir135,20,112,135,1341.4634146341464,0.8606557377049181
step20_dir180,20,112,180,0.0,0.0
step20_dir180,20,112,180,12.195121951219512,0.0
step20_dir180,20,112,180,24.390243902439025,0.0
step20_dir180,20,112,180,36.58536585365854,0.0
step20_dir180,20,112,180,48.78048780487805,0.0
step20_dir180,20,112,180,60.97560975609756,0.040983606557377095
step20_dir180,20,112,180,73.17073170731707,0.08196721311475419
step20_dir180,20,112,180,85.36585365853658,0.12295081967213128
step20_dir180,20,112,180,97.5609756097561,0.12295081967213128
step20_dir180,20,112,180,109.7560975609756,0.16393442622950827
step20_dir180,20,112,180,121.95121951219512,0.16393442622950827
step20_dir180,20,112,180,134.14634146341461,0.16393442622950827
step20_dir180,20,112,180,146.34146341463415,0.16393442622950827
step20_dir180,20,112,180,158.53658536585365,0.16393442622950827
step20_dir180,20,112,180,170.73170731707316,0.24590163934426235
step20_dir180,20,112,180,182.92682926829266,0.28688524590163944
step20_dir180,20,112,180,195.1219512195122,0.3688524590163935
step20_dir180,20,112,180,207.3170731707317,0.3688524590163935
step20_dir180,20,112,180,219.5121951219512,0.3688524590163935
step20_dir180,20,112,180,231.7073170731707,0.4098360655737706
step20_dir180,20,112,180,243.90243902439025,0.4508196721311476
step20_dir180,20,112,180,256.0975609756097,0.4508196721311476
step20_dir180,20,112,180,268.29268292682923,0.6147540983606559
step20_dir180,20,112,180,280.4878048780488,0.6967213114754099
step20_dir180,20,112,180,292.6829268292683,0.778688524590164
step20_dir180,20,112,180,304.8780487804878,0.8606557377049182
step20_dir180,20,112,180,317.0731707317073,0.9426229508196723
step20_dir180,20,112,180,329.2682926829268,0.9836065573770493
step20_dir180,20,112,180,341.4634146341463,0.9836065573770493
step20_dir180,20,112,180,353.6585365853658,0.9836065573770493
step20_dir180,20,112,180,365.8536585365853,0.9836065573770493
step20_dir180,20,112,180,378.0487804878049,0.9836065573770493
step20_dir180,20,112,180,390.2439024390244,0.9836065573770493
step20_dir180,20,112,180,402.4390243902439,1.0655737704918034
step20_dir180,20,112,180,414.6341463414634,1.1065573770491806
step20_dir180,20,112,180,426.8292682926829,1.1065573770491806
step20_dir180,20,112,180,439.0243902439024,1.1065573770491806
step20_dir180,20,112,180,451.2195121951219,1.1065573770491806
step20_dir180,20,112,180,463.4146341463414,1.0655737704918034
step20_dir180,20,112,180,475.60975609756093,1.0655737704918034
step20_dir180,20,112,180,487.8048780487805,1.0655737704918034
step20_dir180,20,112,180,500.0,1.1065573770491806
step20_dir180,20,112,180,512.1951219512194,1.1475409836065575
step20_dir180,20,112,180,524.390243902439,1.1475409836065575
step20_dir180,20,112,180,536.5853658536585,1.1475409836065575
step20_dir180,20,112,180,548.780487804878,1.1475409836065575
step20_dir180,20,112,180,560.9756097560976,1.1475409836065575
step20_dir180,20,112,180,573.170731707317,1.1885245901639345
step20_dir180,20,112,180,585.3658536585366,1.2704918032786887
step20_dir180,20,112,180,597.560975609756,1.557377049180328
step20_dir180,20,112,180,609.7560975609756,2.0491803278688527
step20_dir180,20,112,180,621.951219512195,2.5819672131147544
step20_dir180,20,112,180,634.1463414634146,2.9508196721311477
step20_dir180,20,112,180,646.3414634146341,4.057377049180328
step20_dir180,20,112,180,658.5365853658536,4.795081967213115
step20_dir180,20,112,180,670.7317073170732,5.532786885245901
step20_dir180,20,112,180,682.9268292682926,5.8196721311475414
step20_dir180,20,112,180,695.1219512195122,6.352459016393443
step20_dir180,20,112,180,707.3170731707316,6.4344262295081975
step20_dir180,20,112,180,719.5121951219512,6.4344262295081975
step20_dir180,20,112,180,731.7073170731707,6.4344262295081975
step20_dir180,20,112,180,743.9024390243902,6.27049180327869
step20_dir180,20,112,180,756.0975609756098,5.942622950819672
step20_dir180,20,112,180,768.2926829268292,5.368852459016393
step20_dir180,20,112,180,780.4878048780488,4.9590163934426235
step20_dir180,20,112,180,792.6829268292682,4.344262295081967
step20_dir180,20,112,180,804.8780487804878,3.934426229508197
step20_dir180,20,112,180,817.0731707317073,3.4016393442622954
step20_dir180,20,112,180,829.2682926829268,3.073770491803279
step20_dir180,20,112,180,841.4634146341463,2.7049180327868854
step20_dir180,20,112,180,853.6585365853658,2.336065573770492
step20_dir180,20,112,180,865.8536585365854,2.0491803278688527
step20_dir180,20,112,180,878.0487804878048,1.7622950819672134
step20_dir180,20,112,180,890.2439024390244,1.557377049180328
step20_dir180,20,112,180,902.4390243902438,1.3524590163934427
step20_dir180,20,112,180,914.6341463414634,1.2704918032786887
step20_dir180,20,112,180,926.8292682926829,1.1475409836065575
step20_dir180,20,112,180,939.0243902439024,1.0245901639344264
step20_dir180,20,112,180,951.2195121951219,0.9016393442622952
step20_dir180,20,112,180,963.4146341463414,0.8606557377049182
step20_dir180,20,112,180,975.609756097561,0.737704918032787
step20_dir180,20,112,180,987.8048780487804,0.737704918032787
step20_dir180,20,112,180,1000.0,0.6147540983606559
step20_dir180,20,112,180,1012.1951219512194,0.5737704918032789
step20_dir180,20,112,180,1024.390243902439,0.5327868852459017
step20_dir180,20,112,180,1036.5853658536585,0.5327868852459017
step20_dir180,20,112,180,1048.780487804878,0.4508196721311476
step20_dir180,20,112,180,1060.9756097560976,0.4508196721311476
step20_dir180,20,112,180,1073.170731707317,0.4508196721311476
step20_dir180,20,112,180,1085.3658536585365,0.4098360655737706
step20_dir180,20,112,180,1097.560975609756,0.4098360655737706
step20_dir180,20,112,180,1109.7560975609756,0.4098360655737706
step20_dir180,20,112,180,1121.9512195121952,0.4508196721311476
step20_dir180,20,112,180,1134.1463414634145,0.5327868852459017
step20_dir180,20,112,180,1146.341463414634,0.6557377049180328
step20_dir180,20,112,180,1158.5365853658536,0.6967213114754099
step20_dir180,20,112,180,1170.7317073170732,0.737704918032787
step20_dir180,20,112,180,1182.9268292682925,0.737704918032787
step20_dir180,20,112,180,1195.121951219512,0.737704918032787
step20_dir180,20,112,180,1207.3170731707316,0.8196721311475411
step20_dir180,20,112,180,1219.5121951219512,0.9016393442622952
step20_dir180,20,112,180,1231.7073170731708,0.9426229508196723
step20_dir180,20,112,180,1243.90243902439,1.0655737704918034
step20_dir180,20,112,180,1256.0975609756097,1.1065573770491806
step20_dir180,20,112,180,1268.2926829268292,1.1065573770491806
step20_dir180,20,112,180,1280.4878048780488,1.1065573770491806
step20_dir180,20,112,180,1292.6829268292681,1.1065573770491806
step20_dir180,20,112,180,1304.8780487804877,1.0245901639344264
step20_dir180,20,112,180,1317.0731707317073,0.9836065573770493
step20_dir180,20,112,180,1329.2682926829268,0.9836065573770493
step20_dir180,20,112,180,1341.4634146341464,0.9836065573770493
step20_dir180,20,112,180,1353.6585365853657,0.9836065573770493
step20_dir180,20,112,180,1365.8536585365853,0.9836065573770493
step20_dir225,20,112,225,0.0,0.0
step20_dir225,20,112,225,12.195121951219512,0.0
step20_dir225,20,112,225,24.390243902439025,0.0
step20_dir225,20,112,225,36.58536585365854,0.040983606557376984
step20_dir225,20,112,225,48.78048780487805,0.08196721311475408
step20_dir225,20,112,225,60.97560975609756,0.16393442622950816
step20_dir225,20,112,225,73.17073170731707,0.28688524590163933
step20_dir225,20,112,225,85.36585365853658,0.4098360655737705
step20_dir225,20,112,225,97.5609756097561,0.4918032786885246
step20_dir225,20,112,225,109.7560975609756,0.5327868852459017
step20_dir225,20,112,225,121.95121951219512,0.5327868852459017
step20_dir225,20,112,225,134.14634146341461,0.5327868852459017
step20_dir225,20,112,225,146.34146341463415,0.5327868852459017
step20_dir225,20,112,225,158.53658536585365,0.4918032786885246
step20_dir225,20,112,225,170.73170731707316,0.4918032786885246
step20_dir225,20,112,225,182.92682926829266,0.4918032786885246
step20_dir225,20,112,225,195.1219512195122,0.5327868852459017
step20_dir225,20,112,225,207.3170731707317,0.5327868852459017
step20_dir225,20,112,225,219.5121951219512,0.5737704918032787
step20_dir225,20,112,225,231.7073170731707,0.5737704918032787
step20_dir225,20,112,225,243.90243902439025,0.6967213114754098
step20_dir225,20,112,225,256.0975609756097,0.7377049180327869
step20_dir225,20,112,225,268.29268292682923,0.8606557377049181
step20_dir225,20,112,225,280.4878048780488,1.0245901639344264
step20_dir225,20,112,225,292.6829268292683,1.0655737704918034
step20_dir225,20,112,225,304.8780487804878,1.0655737704918034
step20_dir225,20,112,225,317.0731707317073,1.0655737704918034
step20_dir225,20,112,225,329.2682926829268,0.9836065573770492
step20_dir225,20,112,225,341.4634146341463,0.9016393442622951
step20_dir225,20,112,225,353.6585365853658,0.9016393442622951
step20_dir225,20,112,225,365.8536585365853,0.8606557377049181
step20_dir225,20,112,225,378.0487804878049,0.7786885245901639
step20_dir225,20,112,225,390.2439024390244,0.7377049180327869
step20_dir225,20,112,225,402.4390243902439,0.6557377049180328
step20_dir225,20,112,225,414.6341463414634,0.6557377049180328
step20_dir225,20,112,225,426.8292682926829,0.6557377049180328
step20_dir225,20,112,225,439.0243902439024,0.6557377049180328
step20_dir225,20,112,225,451.2195121951219,0.6967213114754098
step20_dir225,20,112,225,463.4146341463414,0.7786885245901639
step20_dir225,20,112,225,475.60975609756093,0.8606557377049181
step20_dir225,20,112,225,487.8048780487805,0.9426229508196722
step20_dir225,20,112,225,500.0,1.0245901639344264
step20_dir225,20,112,225,512.1951219512194,1.1065573770491803
step20_dir225,20,112,225,524.390243902439,1.1885245901639345
step20_dir225,20,112,225,536.5853658536585,1.1885245901639345
step20_dir225,20,112,225,548.780487804878,1.2295081967213115
step20_dir225,20,112,225,560.9756097560976,1.2704918032786885
step20_dir225,20,112,225,573.170731707317,1.3934426229508197
step20_dir225,20,112,225,585.3658536585366,1.680327868852459
step20_dir225,20,112,225,597.560975609756,1.8852459016393444
step20_dir225,20,112,225,609.7560975609756,2.6229508196721314
step20_dir225,20,112,225,621.951219512195,3.278688524590164
step20_dir225,20,112,225,634.1463414634146,3.8524590163934427
step20_dir225,20,112,225,646.3414634146341,4.344262295081967
step20_dir225,20,112,225,658.5365853658536,5.0
step20_dir225,20,112,225,670.7317073170732,5.9016393442622945
step20_dir225,20,112,225,682.9268292682926,6.024590163934427
step20_dir225,20,112,225,695.1219512195122,6.024590163934427
step20_dir225,20,112,225,707.3170731707316,6.024590163934427
step20_dir225,20,112,225,719.5121951219512,5.9016393442622945
step20_dir225,20,112,225,731.7073170731707,5.409836065573771
step20_dir225,20,112,225,743.9024390243902,5.122950819672132
step20_dir225,20,112,225,756.0975609756098,4.631147540983607
step20_dir225,20,112,225,768.2926829268292,3.8934426229508197
step20_dir225,20,112,225,780.4878048780488,3.5245901639344264
step20_dir225,20,112,225,792.6829268292682,2.9918032786885247
step20_dir225,20,112,225,804.8780487804878,2.6229508196721314
step20_dir225,20,112,225,817.0731707317073,2.1721311475409837
step20_dir225,20,112,225,829.2682926829268,1.9262295081967213
step20_dir225,20,112,225,841.4634146341463,1.557377049180328
step20_dir225,20,112,225,853.6585365853658,1.2704918032786885
step20_dir225,20,112,225,865.8536585365854,1.0245901639344264
step20_dir225,20,112,225,878.0487804878048,0.8606557377049181
step20_dir225,20,112,225,890.2439024390244,0.6557377049180328
step20_dir225,20,112,225,902.4390243902438,0.5327868852459017
step20_dir225,20,112,225,914.6341463414634,0.45081967213114754
step20_dir225,20,112,225,926.8292682926829,0.32786885245901637
step20_dir225,20,112,225,939.0243902439024,0.24590163934426224
step20_dir225,20,112,225,951.2195121951219,0.16393442622950816
step20_dir225,20,112,225,963.4146341463414,0.08196721311475408
step20_dir225,20,112,225,975.609756097561,0.08196721311475408
step20_dir225,20,112,225,987.8048780487804,0.0
step20_dir225,20,112,225,1000.0,-0.08196721311475408
step20_dir225,20,112,225,1012.1951219512194,-0.08196721311475408
step20_dir225,20,112,225,1024.390243902439,-0.08196721311475408
step20_dir225,20,112,225,1036.5853658536585,-0.08196721311475408
step20_dir225,20,112,225,1048.780487804878,-0.040983606557377095
step20_dir225,20,112,225,1060.9756097560976,0.040983606557376984
step20_dir225,20,112,225,1073.170731707317,0.040983606557376984
step20_dir225,20,112,225,1085.3658536585365,0.040983606557376984
step20_dir225,20,112,225,1097.560975609756,-0.040983606557377095
step20_dir225,20,112,225,1109.7560975609756,-0.08196721311475408
step20_dir225,20,112,225,1121.9512195121952,-0.08196721311475408
step20_dir225,20,112,225,1134.1463414634145,-0.08196721311475408
step20_dir225,20,112,225,1146.341463414634,-0.08196721311475408
step20_dir225,20,112,225,1158.5365853658536,0.0
step20_dir225,20,112,225,1170.7317073170732,0.040983606557376984
step20_dir225,20,112,225,1182.9268292682925,0.12295081967213117
step20_dir225,20,112,225,1195.121951219512,0.16393442622950816
step20_dir225,20,112,225,1207.3170731707316,0.16393442622950816
step20_dir225,20,112,225,1219.5121951219512,0.24590163934426224
step20_dir225,20,112,225,1231.7073170731708,0.24590163934426224
step20_dir225,20,112,225,1243.90243902439,0.24590163934426224
step20_dir225,20,112,225,1256.0975609756097,0.28688524590163933
step20_dir225,20,112,225,1268.2926829268292,0.28688524590163933
step20_dir225,20,112,225,1280.4878048780488,0.32786885245901637
step20_dir225,20,112,225,1292.6829268292681,0.32786885245901637
step20_dir225,20,112,225,1304.8780487804877,0.32786885245901637
step20_dir225,20,112,225,1317.0731707317073,0.4098360655737705
step20_dir225,20,112,225,1329.2682926829268,0.4098360655737705
step20_dir225,20,112,225,1341.4634146341464,0.4098360655737705
step20_dir270,20,112,270,0.0,0.0
step20_dir270,20,112,270,12.195121951219512,0.0
step20_dir270,20,112,270,24.390243902439025,0.0
step20_dir270,20,112,270,36.58536585365854,0.0
step20_dir270,20,112,270,48.78048780487805,-0.04098360655737704
step20_dir270,20,112,270,60.97560975609756,-0.08196721311475408
step20_dir270,20,112,270,73.17073170731707,-0.08196721311475408
step20_dir270,20,112,270,85.36585365853658,-0.12295081967213112
step20_dir270,20,112,270,97.5609756097561,-0.12295081967213112
step20_dir270,20,112,270,109.7560975609756,-0.12295081967213112
step20_dir270,20,112,270,121.95121951219512,-0.08196721311475408
step20_dir270,20,112,270,134.14634146341461,0.0
step20_dir270,20,112,270,146.34146341463415,0.0
step20_dir270,20,112,270,158.53658536585365,0.04098360655737707
step20_dir270,20,112,270,170.73170731707316,0.08196721311475413
step20_dir270,20,112,270,182.92682926829266,0.08196721311475413
step20_dir270,20,112,270,195.1219512195122,0.08196721311475413
step20_dir270,20,112,270,207.3170731707317,0.08196721311475413
step20_dir270,20,112,270,219.5121951219512,0.12295081967213117
step20_dir270,20,112,270,231.7073170731707,0.1639344262295082
step20_dir270,20,112,270,243.90243902439025,0.20491803278688528
step20_dir270,20,112,270,256.0975609756097,0.2868852459016394
step20_dir270,20,112,270,268.29268292682923,0.2868852459016394
step20_dir270,20,112,270,280.4878048780488,0.3278688524590164
