trace_id,cell_type,contrast,position,duration_ms,color,time_ms,vm_mv,vm_sem_mv,n_cells
T4_NC_pos-5,T4,NC,-5,40.000000,black,-770.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-765.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-760.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-755.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-750.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-745.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-740.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-735.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-730.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-725.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-720.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-715.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-710.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-705.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-700.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-695.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-690.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-685.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-680.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-675.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-670.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-665.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-660.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-655.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-650.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-645.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-640.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-635.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-630.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-625.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-620.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-615.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-610.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-605.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-600.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-595.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-590.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-585.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-580.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-575.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-570.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-565.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-560.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-555.000000,,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-550.000000,-0.579178,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-545.000000,-0.557770,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-540.000000,-0.573540,,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-535.000000,-0.302001,0.259984,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-530.000000,-0.381328,0.281720,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-525.000000,-0.369652,0.265873,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-520.000000,-0.469221,0.279916,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-515.000000,-0.482786,0.284482,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-510.000000,-0.528134,0.309741,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-505.000000,-0.422766,0.291977,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-500.000000,-0.549998,0.342660,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-495.000000,-0.598247,0.385849,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-490.000000,-0.553375,0.413657,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-485.000000,-0.441997,0.402487,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-480.000000,-0.440451,0.429720,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-475.000000,-0.426429,0.404786,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-470.000000,-0.410499,0.391685,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-465.000000,-0.441005,0.396686,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-460.000000,-0.384171,0.342025,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-455.000000,-0.371064,0.330849,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-450.000000,-0.416642,0.335988,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-445.000000,-0.436674,0.332105,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-440.000000,-0.414600,0.350669,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-435.000000,-0.569591,0.385879,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-430.000000,-0.649147,0.397690,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-425.000000,-0.661853,0.332965,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-420.000000,-0.645751,0.348209,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-415.000000,-0.734484,0.396752,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-410.000000,-0.587887,0.397479,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-405.000000,-0.719908,0.399074,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-400.000000,-0.564745,0.412245,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-395.000000,-0.506195,0.396317,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-390.000000,-0.439803,0.412483,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-385.000000,-0.436750,0.433064,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-380.000000,-0.392928,0.457391,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-375.000000,-0.441882,0.432254,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-370.000000,-0.425876,0.398087,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-365.000000,-0.279165,0.413195,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-360.000000,-0.104161,0.412775,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-355.000000,-0.129897,0.422027,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-350.000000,-0.075353,0.463599,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-345.000000,-0.045782,0.454238,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-340.000000,-0.176047,0.493482,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-335.000000,-0.112021,0.496308,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-330.000000,-0.156778,0.485458,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-325.000000,-0.219450,0.465181,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-320.000000,-0.203367,0.422353,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-315.000000,-0.229733,0.416788,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-310.000000,-0.250299,0.381447,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-305.000000,-0.303890,0.361401,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-300.000000,-0.395828,0.405386,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-295.000000,-0.263330,0.357073,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-290.000000,-0.323540,0.360498,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-285.000000,-0.173567,0.349598,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-280.000000,-0.224353,0.383883,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-275.000000,-0.141478,0.303045,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-270.000000,-0.239158,0.310143,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-265.000000,-0.152696,0.275699,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-260.000000,-0.168607,0.245891,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-255.000000,-0.160575,0.188326,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-250.000000,-0.164143,0.176658,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-245.000000,-0.271915,0.193231,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-240.000000,-0.383713,0.176061,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-235.000000,-0.404050,0.166977,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-230.000000,-0.378982,0.204850,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-225.000000,-0.513120,0.236466,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-220.000000,-0.547919,0.217553,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-215.000000,-0.410804,0.180432,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-210.000000,-0.330122,0.127709,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-205.000000,-0.396457,0.188135,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-200.000000,-0.261174,0.202319,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-195.000000,-0.154527,0.204956,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-190.000000,-0.164257,0.180517,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-185.000000,-0.130794,0.168486,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-180.000000,-0.085789,0.155097,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-175.000000,-0.058049,0.154441,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-170.000000,0.006282,0.207428,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-165.000000,0.090226,0.184732,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-160.000000,0.241096,0.110941,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-155.000000,0.118672,0.114900,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-150.000000,0.139810,0.149751,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-145.000000,0.013265,0.140463,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-140.000000,0.022384,0.142422,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-135.000000,0.044000,0.115028,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-130.000000,0.090741,0.127195,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-125.000000,0.101978,0.155516,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-120.000000,0.203112,0.169205,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-115.000000,0.162265,0.164266,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-110.000000,0.279653,0.193619,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-105.000000,0.171881,0.190079,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-100.000000,0.122640,0.164549,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-95.000000,0.254985,0.199403,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-90.000000,0.318229,0.201592,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-85.000000,0.385155,0.240895,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-80.000000,0.348735,0.187574,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-75.000000,0.330630,0.192667,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-70.000000,0.288277,0.126995,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-65.000000,0.312868,0.126366,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-60.000000,0.371171,0.159196,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-55.000000,0.308766,0.171677,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-50.000000,0.316188,0.196058,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-45.000000,0.279081,0.212231,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-40.000000,0.188288,0.182641,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-35.000000,0.275780,0.190879,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-30.000000,0.306782,0.178156,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-25.000000,0.336659,0.205945,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-20.000000,0.243939,0.179214,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-15.000000,0.228734,0.234558,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-10.000000,0.185064,0.212443,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,-5.000000,0.149254,0.224627,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,0.000000,0.150857,0.234302,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,5.000000,0.183557,0.225345,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,10.000000,0.096713,0.222510,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,15.000000,0.223144,0.262458,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,20.000000,0.145305,0.193846,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,25.000000,0.095225,0.162781,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,30.000000,0.128783,0.233691,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,35.000000,0.010480,0.256969,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,40.000000,-0.080828,0.270679,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,45.000000,-0.166165,0.278154,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,50.000000,-0.165573,0.286589,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,55.000000,-0.157790,0.251399,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,60.000000,-0.192073,0.249807,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,65.000000,-0.057839,0.221336,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,70.000000,0.039765,0.240142,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,75.000000,0.006683,0.241503,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,80.000000,0.191092,0.281579,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,85.000000,0.247926,0.307165,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,90.000000,0.443382,0.343610,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,95.000000,0.373174,0.351255,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,100.000000,0.462117,0.348517,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,105.000000,0.448647,0.329687,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,110.000000,0.493863,0.322540,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,115.000000,0.534652,0.327617,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,120.000000,0.539326,0.311888,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,125.000000,0.426650,0.297439,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,130.000000,0.494874,0.302951,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,135.000000,0.372526,0.296260,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,140.000000,0.410548,0.305408,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,145.000000,0.351330,0.327644,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,150.000000,0.384430,0.356789,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,155.000000,0.443897,0.323852,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,160.000000,0.383877,0.326976,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,165.000000,0.270381,0.317342,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,170.000000,0.414936,0.395164,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,175.000000,0.444717,0.490467,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,180.000000,0.468737,0.506058,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,185.000000,0.394714,0.474377,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,190.000000,0.394294,0.456426,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,195.000000,0.350567,0.520385,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,200.000000,0.276047,0.507545,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,205.000000,0.210800,0.558333,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,210.000000,0.101101,0.490178,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,215.000000,0.126150,0.497202,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,220.000000,0.105069,0.459886,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,225.000000,0.180943,0.465176,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,230.000000,0.257599,0.489425,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,235.000000,0.423140,0.455753,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,240.000000,0.327177,0.412487,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,245.000000,0.282916,0.362446,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,250.000000,0.202959,0.303405,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,255.000000,0.264353,0.319524,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,260.000000,0.166272,0.342211,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,265.000000,0.166978,0.378043,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,270.000000,0.074201,0.370325,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,275.000000,-0.001788,0.378605,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,280.000000,-0.087601,0.374258,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,285.000000,-0.032923,0.408104,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,290.000000,-0.053222,0.432643,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,295.000000,0.120274,0.514370,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,300.000000,0.203226,0.546631,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,305.000000,0.167226,0.502832,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,310.000000,0.188975,0.472556,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,315.000000,0.116859,0.427491,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,320.000000,0.026067,0.405526,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,325.000000,0.077024,0.359406,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,330.000000,0.269446,0.325211,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,335.000000,0.437334,0.286510,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,340.000000,0.477475,0.334045,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,345.000000,0.449582,0.365200,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,350.000000,0.623899,0.377322,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,355.000000,0.600834,0.405766,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,360.000000,0.612128,0.421955,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,365.000000,0.686933,0.403762,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,370.000000,0.690196,0.387646,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,375.000000,0.686953,0.363561,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,380.000000,0.625864,0.372575,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,385.000000,0.420240,0.299589,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,390.000000,0.499262,0.285392,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,395.000000,0.436266,0.278741,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,400.000000,0.516642,0.268548,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,405.000000,0.522842,0.296489,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,410.000000,0.513399,0.349598,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,415.000000,0.461601,0.340971,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,420.000000,0.428825,0.296975,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,425.000000,0.322274,0.275992,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,430.000000,0.444107,0.254793,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,435.000000,0.398014,0.253570,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,440.000000,0.327387,0.248632,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,445.000000,0.242298,0.258806,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,450.000000,0.318267,0.273389,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,455.000000,0.338471,0.313208,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,460.000000,0.267729,0.338243,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,465.000000,0.388112,0.358525,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,470.000000,0.346656,0.343262,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,475.000000,0.361022,0.349377,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,480.000000,0.346102,0.338406,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,485.000000,0.393779,0.396329,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,490.000000,0.298178,0.385023,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,495.000000,0.303654,0.392884,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,500.000000,0.261643,0.402410,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,505.000000,0.384736,0.381118,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,510.000000,0.307164,0.366788,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,515.000000,0.458339,0.351122,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,520.000000,0.448609,0.322274,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,525.000000,0.472552,0.303673,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,530.000000,0.554588,0.305443,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,535.000000,0.506034,0.310647,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,540.000000,0.533869,0.314517,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,545.000000,0.469843,0.334422,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,550.000000,0.469424,0.358227,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,555.000000,0.451853,0.406019,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,560.000000,0.404272,0.364267,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,565.000000,0.380634,0.347982,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,570.000000,0.318058,0.347543,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,575.000000,0.235926,0.354711,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,580.000000,0.271106,0.370534,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,585.000000,0.197426,0.367919,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,590.000000,0.181191,0.361014,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,595.000000,0.167874,0.340264,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,600.000000,0.199945,0.363087,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,605.000000,0.228829,0.398855,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,610.000000,0.180733,0.426330,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,615.000000,0.150437,0.408434,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,620.000000,0.124414,0.440254,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,625.000000,0.040471,0.402542,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,630.000000,0.172186,0.444774,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,635.000000,0.130615,0.457192,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,640.000000,0.293447,0.465003,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,645.000000,0.231004,0.418904,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,650.000000,0.337765,0.394195,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,655.000000,0.404138,0.356132,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,660.000000,0.328436,0.334642,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,665.000000,0.331393,0.323594,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,670.000000,0.265802,0.356967,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,675.000000,0.308003,0.328879,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,680.000000,0.410567,0.320822,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,685.000000,0.568363,0.309619,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,690.000000,0.616955,0.318773,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,695.000000,0.726940,0.365076,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,700.000000,0.792970,0.362841,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,705.000000,0.828493,0.364052,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,710.000000,0.741001,0.361667,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,715.000000,0.629680,0.357078,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,720.000000,0.501875,0.359069,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,725.000000,0.522747,0.367665,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,730.000000,0.519275,0.351122,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,735.000000,0.583988,0.349104,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,740.000000,0.525799,0.351609,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,745.000000,0.414593,0.383374,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,750.000000,0.318344,0.360600,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,755.000000,0.261167,0.372065,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,760.000000,0.120770,0.365123,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,765.000000,0.156275,0.393008,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,770.000000,0.142710,0.386912,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,775.000000,0.222934,0.392925,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,780.000000,0.252658,0.414023,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,785.000000,0.378650,0.487462,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,790.000000,0.379737,0.436918,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,795.000000,0.299571,0.418795,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,800.000000,0.242184,0.412798,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,805.000000,0.246572,0.395538,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,810.000000,0.237338,0.381273,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,815.000000,0.224117,0.387941,8
T4_NC_pos-5,T4,NC,-5,40.000000,black,820.000000,0.257255,0.398356,8
